Season,GameWeek,Split,Team,PlayerID,PassAttempts,RushAttempts,Targets,PassCompletions,PassYards,PassTDs,PassInts,RushYards,RushTDs,RecCompletions,RecYards,RecTDs
2026,3,F,JAX,18524,0.00,8.66,1.65,0.00,0.00,0.00,0.00,27.79,0.18,1.05,6.11,0.05
2026,3,F,LAC,17724,0.00,0.08,5.80,0.00,0.00,0.00,0.00,0.36,0.00,2.96,38.28,0.15
2026,3,F,NYG,17704,0.00,0.14,6.02,0.00,0.00,0.00,0.00,0.41,0.00,2.88,40.05,0.11
2026,3,F,KC,16963,0.00,0.37,4.08,0.00,0.00,0.00,0.00,1.26,0.02,2.65,29.88,0.24
2026,3,F,NE,15372,0.00,5.96,1.90,0.00,0.00,0.00,0.00,25.59,0.16,1.48,9.49,0.03
2026,3,F,BAL,12559,0.00,0.15,4.55,0.00,0.00,0.00,0.00,0.60,0.00,3.27,34.53,0.19
2026,3,F,LV,17693,0.00,0.17,5.63,0.00,0.00,0.00,0.00,0.42,0.00,3.97,32.30,0.22
2026,3,F,GB,17795,0.00,6.80,1.68,0.00,0.00,0.00,0.00,24.86,0.15,1.15,7.09,0.07
2026,3,F,KC,8783,0.00,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,3.32,34.39,0.18
2026,3,F,LAR,16790,0.00,0.00,4.91,0.00,0.00,0.00,0.00,0.00,0.00,2.82,37.20,0.13
2026,3,F,KC,17687,0.00,0.86,4.55,0.00,0.00,0.00,0.00,4.15,0.04,2.21,27.50,0.18
2026,3,F,BUF,16697,0.00,0.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00,3.00,37.33,0.12
2026,3,F,JAX,16690,0.00,0.39,4.32,0.00,0.00,0.00,0.00,0.74,0.00,2.36,33.79,0.15
2026,3,F,MIN,11763,0.00,8.33,1.52,0.00,0.00,0.00,0.00,27.08,0.13,1.15,6.24,0.03
2026,3,F,MIN,16895,0.00,0.23,4.79,0.00,0.00,0.00,0.00,1.79,0.01,2.19,30.66,0.15
2026,3,F,ARI,16957,0.00,0.04,4.75,0.00,0.00,0.00,0.00,0.13,0.00,2.32,32.14,0.16
2026,3,F,DET,17033,0.00,0.05,4.31,0.00,0.00,0.00,0.00,0.19,0.00,2.88,29.51,0.20
2026,3,F,SF,11892,0.00,0.00,3.29,0.00,0.00,0.00,0.00,0.00,0.00,2.40,27.03,0.23
2026,3,F,CHI,18548,0.00,0.52,4.65,0.00,0.00,0.00,0.00,1.90,0.00,2.74,35.92,0.05
2026,3,F,SF,13429,0.00,0.40,3.89,0.00,0.00,0.00,0.00,2.01,0.02,2.39,28.85,0.14
2026,3,F,NO,14630,0.00,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,3.12,33.26,0.12
2026,3,F,DEN,12586,0.00,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.24,31.23,0.15
2026,3,F,DEN,18522,0.00,6.11,2.04,0.00,0.00,0.00,0.00,19.97,0.12,1.51,9.27,0.06
2026,3,F,NYG,16033,0.00,0.00,4.01,0.00,0.00,0.00,0.00,0.00,0.00,2.88,31.31,0.13
2026,3,F,ATL,15265,0.00,0.00,4.09,0.00,0.00,0.00,0.00,0.00,0.00,2.55,27.13,0.18
2026,3,F,WAS,13536,0.00,0.04,4.98,0.00,0.00,0.00,0.00,0.12,0.00,2.41,33.60,0.07
2026,3,F,TB,11718,0.00,0.04,4.56,0.00,0.00,0.00,0.00,0.15,0.00,2.82,29.81,0.13
2026,3,F,LAC,16899,0.00,0.14,4.73,0.00,0.00,0.00,0.00,0.51,0.00,1.90,29.33,0.13
2026,3,F,CHI,18520,0.00,8.02,1.02,0.00,0.00,0.00,0.00,29.88,0.05,0.60,3.61,0.01
2026,3,F,TB,18549,0.00,0.20,5.54,0.00,0.00,0.00,0.00,0.55,0.00,2.13,29.68,0.10
2026,3,F,IND,16689,0.00,0.03,5.11,0.00,0.00,0.00,0.00,0.07,0.00,2.71,30.16,0.09
2026,3,F,DEN,14418,0.00,6.58,0.78,0.00,0.00,0.00,0.00,29.11,0.06,0.61,2.25,0.01
2026,3,F,NE,10735,0.00,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,2.88,27.47,0.13
2026,3,F,CLE,19298,0.00,0.10,4.09,0.00,0.00,0.00,0.00,0.38,0.00,2.05,25.78,0.15
2026,3,F,TEN,16941,0.00,4.61,1.87,0.00,0.00,0.00,0.00,19.35,0.14,1.50,7.34,0.00
2026,3,F,BUF,15892,0.00,0.08,5.07,0.00,0.00,0.00,0.00,0.28,0.00,3.17,33.34,0.02
2026,3,F,GB,18500,0.00,0.10,5.04,0.00,0.00,0.00,0.00,0.37,0.00,2.26,27.82,0.11
2026,3,F,IND,18534,0.00,0.11,5.64,0.00,0.00,0.00,0.00,0.27,0.00,3.23,24.32,0.17
2026,3,F,HOU,12514,0.00,0.00,4.62,0.00,0.00,0.00,0.00,0.00,0.00,3.11,30.51,0.07
2026,3,F,DAL,15947,0.00,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,3.07,25.57,0.15
2026,3,F,CLE,18472,0.00,0.14,4.38,0.00,0.00,0.00,0.00,0.39,0.01,2.71,23.66,0.16
2026,3,F,NE,16027,0.00,0.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00,2.08,29.62,0.07
2026,3,F,JAX,17017,0.00,0.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00,2.70,24.43,0.15
2026,3,F,HOU,16795,0.00,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,1.78,28.04,0.09
2026,3,F,CHI,18460,0.00,0.04,3.65,0.00,0.00,0.00,0.00,0.11,0.00,2.10,22.79,0.17
2026,3,F,WAS,18811,0.00,6.28,0.91,0.00,0.00,0.00,0.00,18.94,0.18,0.62,2.96,0.00
2026,3,F,JAX,17716,0.00,0.16,4.13,0.00,0.00,0.00,0.00,0.70,0.00,1.96,26.50,0.09
2026,3,F,BAL,15210,0.00,0.03,3.34,0.00,0.00,0.00,0.00,0.13,0.00,1.65,25.07,0.12
2026,3,F,WAS,10133,0.00,0.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00,2.35,26.22,0.10
2026,3,F,MIN,13610,0.00,0.00,3.95,0.00,0.00,0.00,0.00,0.00,0.00,2.68,24.82,0.12
2026,3,F,SEA,17811,0.00,0.46,2.76,0.00,0.00,0.00,0.00,1.45,0.02,1.90,19.07,0.17
2026,3,F,TB,15222,0.00,4.86,1.90,0.00,0.00,0.00,0.00,16.20,0.10,1.37,8.07,0.02
2026,3,F,PIT,15267,0.00,0.00,3.64,0.00,0.00,0.00,0.00,0.00,0.00,2.48,24.37,0.11
2026,3,F,MIA,17863,0.00,0.70,4.28,0.00,0.00,0.00,0.00,2.91,0.03,2.37,22.01,0.07
2026,3,F,PIT,14378,0.00,0.01,3.97,0.00,0.00,0.00,0.00,0.07,0.00,2.33,25.95,0.07
2026,3,F,LV,16694,0.00,0.35,3.92,0.00,0.00,0.00,0.00,1.22,0.00,1.79,23.22,0.09
2026,3,F,JAX,13517,0.00,0.21,4.01,0.00,0.00,0.00,0.00,0.80,0.00,2.36,25.02,0.06
2026,3,F,SEA,16560,0.00,0.52,2.76,0.00,0.00,0.00,0.00,3.03,0.01,1.38,20.60,0.08
2026,3,F,TEN,15838,0.00,0.18,4.52,0.00,0.00,0.00,0.00,0.83,0.00,2.52,24.72,0.03
2026,3,F,LAC,16810,0.00,3.77,0.79,0.00,0.00,0.00,0.00,19.32,0.08,0.54,3.10,0.00
2026,3,F,NYJ,17668,0.00,0.04,4.17,0.00,0.00,0.00,0.00,0.11,0.00,1.60,22.93,0.07
2026,3,F,MIN,14376,0.00,0.00,2.53,0.00,0.00,0.00,0.00,0.00,0.00,1.35,16.72,0.17
2026,3,F,PIT,14657,0.00,5.07,0.33,0.00,0.00,0.00,0.00,21.22,0.07,0.23,1.34,0.00
2026,3,F,CHI,17020,0.00,0.04,3.81,0.00,0.00,0.00,0.00,0.15,0.00,1.49,22.18,0.07
2026,3,F,CAR,10215,0.00,0.00,2.90,0.00,0.00,0.00,0.00,0.00,0.00,1.76,15.99,0.17
2026,3,F,CLE,19242,0.00,0.47,3.80,0.00,0.00,0.00,0.00,1.64,0.02,2.19,19.22,0.06
2026,3,F,ARI,17674,0.00,0.00,3.73,0.00,0.00,0.00,0.00,0.00,0.00,1.37,20.77,0.07
2026,3,F,LAC,18481,0.00,0.00,2.90,0.00,0.00,0.00,0.00,0.00,0.00,1.66,19.92,0.08
2026,3,F,NO,11732,0.00,3.87,1.67,0.00,0.00,0.00,0.00,11.66,0.10,1.32,5.55,0.01
2026,3,F,HOU,16932,0.00,0.06,3.39,0.00,0.00,0.00,0.00,0.25,0.00,1.47,21.27,0.03
2026,3,F,NO,17975,0.00,0.04,2.57,0.00,0.00,0.00,0.00,0.16,0.00,1.53,15.64,0.12
2026,3,F,TB,16032,0.00,0.00,3.65,0.00,0.00,0.00,0.00,0.00,0.00,2.23,19.55,0.05
2026,3,F,SEA,11863,0.00,0.03,2.16,0.00,0.00,0.00,0.00,0.14,0.00,1.21,17.18,0.08
2026,3,F,TEN,19268,0.00,0.08,4.59,0.00,0.00,0.00,0.00,0.30,0.00,2.06,20.85,0.01
2026,3,F,LV,16025,0.00,0.18,2.50,0.00,0.00,0.00,0.00,0.45,0.00,1.15,14.90,0.10
2026,3,F,ATL,15907,0.00,4.28,0.63,0.00,0.00,0.00,0.00,14.08,0.06,0.43,2.53,0.02
2026,3,F,DAL,17974,0.00,0.14,2.49,0.00,0.00,0.00,0.00,0.51,0.00,1.50,16.46,0.06
2026,3,F,HOU,18449,0.00,4.81,0.90,0.00,0.00,0.00,0.00,13.67,0.03,0.58,3.93,0.02
2026,3,F,GB,16741,0.00,3.38,0.97,0.00,0.00,0.00,0.00,13.74,0.04,0.64,3.08,0.02
2026,3,F,CLE,14458,0.00,0.05,3.50,0.00,0.00,0.00,0.00,0.22,0.00,1.69,18.86,0.02
2026,3,F,BAL,13427,0.00,1.41,1.52,0.00,0.00,0.00,0.00,6.07,0.04,1.16,9.00,0.04
2026,3,F,ARI,15976,0.00,4.53,0.46,0.00,0.00,0.00,0.00,14.79,0.04,0.37,1.96,0.00
2026,3,F,DEN,18562,0.00,0.07,2.85,0.00,0.00,0.00,0.00,0.34,0.00,1.48,15.62,0.05
2026,3,F,HOU,18555,0.00,0.06,1.85,0.00,0.00,0.00,0.00,0.16,0.00,1.00,14.45,0.07
2026,3,F,SEA,17593,0.00,3.43,0.31,0.00,0.00,0.00,0.00,14.22,0.04,0.24,1.57,0.01
2026,3,F,PHI,16705,0.00,2.59,0.39,0.00,0.00,0.00,0.00,11.31,0.08,0.24,1.75,0.01
2026,3,F,PHI,16658,0.00,0.02,2.11,0.00,0.00,0.00,0.00,0.10,0.00,1.13,14.62,0.06
2026,3,F,SEA,17968,0.00,2.29,1.23,0.00,0.00,0.00,0.00,8.04,0.04,0.78,6.00,0.03
2026,3,F,JAX,16933,0.00,3.24,0.14,0.00,0.00,0.00,0.00,12.06,0.09,0.09,0.59,0.00
2026,3,F,BUF,17732,0.00,0.03,2.23,0.00,0.00,0.00,0.00,0.11,0.00,1.11,14.86,0.05
2026,3,F,DEN,19241,0.00,3.78,0.37,0.00,0.00,0.00,0.00,13.44,0.05,0.28,1.48,0.00
2026,3,F,NYG,13449,0.00,3.69,0.06,0.00,0.00,0.00,0.00,12.81,0.07,0.05,0.29,0.00
2026,3,F,NYJ,17702,0.00,2.91,0.21,0.00,0.00,0.00,0.00,10.42,0.09,0.15,0.86,0.00
2026,3,F,BUF,13466,0.00,0.00,1.68,0.00,0.00,0.00,0.00,0.00,0.00,1.02,10.49,0.10
2026,3,F,CIN,12764,0.00,0.00,2.03,0.00,0.00,0.00,0.00,0.00,0.00,1.31,12.88,0.06
2026,3,F,NYJ,19279,0.00,0.02,2.56,0.00,0.00,0.00,0.00,0.09,0.00,1.54,13.27,0.05
2026,3,F,MIA,15891,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,13.92,0.04
2026,3,F,TEN,18503,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,1.77,13.00,0.05
2026,3,F,NYG,15468,0.00,3.38,0.14,0.00,0.00,0.00,0.00,11.36,0.06,0.11,0.72,0.00
2026,3,F,ARI,11847,0.00,0.00,2.03,0.00,0.00,0.00,0.00,0.00,0.00,1.23,13.46,0.03
2026,3,F,CLE,18526,0.00,2.59,1.17,0.00,0.00,0.00,0.00,8.21,0.02,0.85,4.57,0.02
2026,3,F,KC,19240,0.00,2.36,0.36,0.00,0.00,0.00,0.00,7.78,0.06,0.27,2.21,0.02
2026,3,F,CHI,11429,0.00,0.15,1.97,0.00,0.00,0.00,0.00,0.62,0.00,1.22,12.37,0.03
2026,3,F,GB,16005,0.00,0.16,2.35,0.00,0.00,0.00,0.00,0.75,0.00,1.02,11.56,0.04
2026,3,F,MIN,14410,0.00,2.22,0.91,0.00,0.00,0.00,0.00,7.83,0.03,0.73,3.64,0.02
2026,3,F,PIT,17043,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,1.10,11.84,0.04
2026,3,F,PHI,19231,0.00,0.09,2.36,0.00,0.00,0.00,0.00,0.34,0.00,1.45,11.40,0.04
2026,3,F,LAR,18497,0.00,0.00,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.98,9.77,0.07
2026,3,F,HOU,16847,0.00,0.03,1.54,0.00,0.00,0.00,0.00,0.11,0.00,0.89,10.90,0.05
2026,3,F,TB,19320,0.00,0.06,2.74,0.00,0.00,0.00,0.00,0.20,0.00,0.94,12.52,0.02
2026,3,F,NYG,19313,0.00,0.05,2.01,0.00,0.00,0.00,0.00,0.15,0.00,0.90,12.16,0.02
2026,3,F,CAR,17734,0.00,0.03,2.26,0.00,0.00,0.00,0.00,0.08,0.00,0.94,10.45,0.05
2026,3,F,MIA,19309,0.00,0.03,2.28,0.00,0.00,0.00,0.00,0.10,0.00,0.89,12.09,0.02
2026,3,F,WAS,15802,0.00,2.28,1.57,0.00,0.00,0.00,0.00,7.09,0.00,1.29,5.72,0.00
2026,3,F,CAR,14370,0.00,2.59,0.32,0.00,0.00,0.00,0.00,8.81,0.03,0.25,1.20,0.01
2026,3,F,DAL,17091,0.00,1.98,0.25,0.00,0.00,0.00,0.00,9.53,0.03,0.18,1.03,0.00
2026,3,F,LAC,18478,0.00,0.09,2.01,0.00,0.00,0.00,0.00,0.38,0.00,0.95,11.38,0.01
2026,3,F,LAR,14463,0.00,0.00,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.93,7.85,0.07
2026,3,F,NYJ,17977,0.00,0.12,1.92,0.00,0.00,0.00,0.00,0.64,0.00,1.27,9.54,0.03
2026,3,F,SEA,17772,0.00,0.04,1.23,0.00,0.00,0.00,0.00,0.22,0.00,0.61,8.50,0.05
2026,3,F,IND,8627,0.00,0.00,2.08,0.00,0.00,0.00,0.00,0.00,0.00,1.18,10.97,0.01
2026,3,F,ATL,13833,0.00,0.16,1.79,0.00,0.00,0.00,0.00,0.60,0.00,0.82,8.54,0.04
2026,3,F,DAL,13894,0.00,0.70,0.78,0.00,0.00,0.00,0.00,3.01,0.02,0.42,5.98,0.02
2026,3,F,NYG,14510,0.00,0.05,1.48,0.00,0.00,0.00,0.00,0.17,0.00,0.63,10.57,0.01
2026,3,F,TEN,12616,0.00,0.03,1.53,0.00,0.00,0.00,0.00,0.16,0.00,0.68,9.93,0.02
2026,3,F,IND,13522,0.00,0.00,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.70,10.25,0.01
2026,3,F,WAS,19237,0.00,0.08,1.98,0.00,0.00,0.00,0.00,0.23,0.00,0.91,9.16,0.02
2026,3,F,NE,16751,0.00,0.30,1.54,0.00,0.00,0.00,0.00,0.92,0.00,0.90,9.38,0.00
2026,3,F,CIN,19247,0.00,0.04,1.02,0.00,0.00,0.00,0.00,0.15,0.00,0.60,7.18,0.05
2026,3,F,TEN,18518,0.00,2.03,0.06,0.00,0.00,0.00,0.00,7.47,0.04,0.04,0.25,0.00
2026,3,F,CIN,11698,0.00,2.14,0.37,0.00,0.00,0.00,0.00,6.62,0.03,0.29,1.72,0.00
2026,3,F,NYG,17021,0.00,0.00,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.69,8.89,0.02
2026,3,F,BUF,17792,0.00,1.77,0.16,0.00,0.00,0.00,0.00,6.96,0.02,0.12,0.88,0.01
2026,3,F,NO,19319,0.00,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.82,7.82,0.03
2026,3,F,DET,18642,0.00,0.03,1.06,0.00,0.00,0.00,0.00,0.13,0.00,0.47,6.89,0.04
2026,3,F,PIT,16889,0.00,0.00,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.84,8.12,0.02
2026,3,F,CHI,14436,0.00,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.90,7.51,0.03
2026,3,F,LV,16666,0.00,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,1.16,8.62,0.01
2026,3,F,LV,19300,0.00,2.35,0.29,0.00,0.00,0.00,0.00,6.90,0.02,0.15,0.99,0.00
2026,3,F,TEN,18552,0.00,0.00,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.47,7.26,0.03
2026,3,F,KC,15831,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.44,6.71,0.04
2026,3,F,DEN,11805,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.92,7.70,0.02
2026,3,F,MIA,18450,0.00,2.64,0.29,0.00,0.00,0.00,0.00,4.61,0.05,0.20,1.08,0.00
2026,3,F,KC,15459,0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.63,5.82,0.04
2026,3,F,SEA,18540,0.00,0.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.54,6.32,0.03
2026,3,F,NE,19126,0.00,0.03,1.27,0.00,0.00,0.00,0.00,0.08,0.00,0.51,5.93,0.03
2026,3,F,MIN,13786,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.60,5.94,0.03
2026,3,F,MIA,16010,0.00,0.00,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.51,6.40,0.02
2026,3,F,PHI,12316,0.00,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.70,6.39,0.02
2026,3,F,LV,18457,0.00,0.04,0.93,0.00,0.00,0.00,0.00,0.16,0.00,0.49,5.49,0.03
2026,3,F,SF,19607,0.00,1.37,0.23,0.00,0.00,0.00,0.00,5.14,0.01,0.18,1.06,0.01
2026,3,F,BUF,13587,0.00,1.18,0.32,0.00,0.00,0.00,0.00,4.09,0.02,0.21,1.46,0.01
2026,3,F,MIA,19322,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.56,6.69,0.01
2026,3,F,DET,17760,0.00,1.65,0.03,0.00,0.00,0.00,0.00,5.71,0.02,0.01,0.14,0.00
2026,3,F,ATL,15850,0.00,0.01,1.10,0.00,0.00,0.00,0.00,0.05,0.00,0.45,5.14,0.03
2026,3,F,MIN,19234,0.00,1.39,0.30,0.00,0.00,0.00,0.00,3.89,0.02,0.23,1.31,0.01
2026,3,F,CAR,15371,0.00,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.65,4.49,0.04
2026,3,F,CLE,18502,0.00,0.13,0.80,0.00,0.00,0.00,0.00,0.52,0.00,0.31,5.09,0.02
2026,3,F,BAL,19364,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.47,5.55,0.02
2026,3,F,GB,11807,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.61,4.80,0.03
2026,3,F,ATL,19262,0.00,0.08,1.10,0.00,0.00,0.00,0.00,0.24,0.00,0.65,5.20,0.02
2026,3,F,JAX,10126,0.00,1.11,0.33,0.00,0.00,0.00,0.00,4.00,0.01,0.27,1.28,0.01
2026,3,F,MIA,19450,0.00,0.00,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.72,5.83,0.01
2026,3,F,DEN,16849,0.00,0.34,0.67,0.00,0.00,0.00,0.00,1.36,0.01,0.41,3.88,0.01
2026,3,F,CIN,19447,0.00,0.03,1.02,0.00,0.00,0.00,0.00,0.07,0.00,0.63,5.07,0.02
2026,3,F,SF,17008,0.00,0.03,0.60,0.00,0.00,0.00,0.00,0.13,0.00,0.34,4.26,0.03
2026,3,F,JAX,19448,0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.47,4.30,0.03
2026,3,F,NE,11861,0.00,0.04,0.94,0.00,0.00,0.00,0.00,0.15,0.00,0.53,5.83,0.00
2026,3,F,TEN,16036,0.00,0.00,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.49,4.71,0.02
2026,3,F,NO,13426,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.42,3.44,0.04
2026,3,F,LAR,10854,0.00,0.00,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4.49,0.02
2026,3,F,PIT,19263,0.00,0.03,0.99,0.00,0.00,0.00,0.00,0.11,0.00,0.42,5.01,0.01
2026,3,F,CLE,17130,0.00,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.49,3.94,0.03
2026,3,F,DEN,14541,0.00,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.47,4.37,0.02
2026,3,F,IND,10739,0.00,0.00,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.22,4.85,0.01
2026,3,F,NYG,9255,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4.34,0.02
2026,3,F,CLE,17319,0.00,0.57,0.29,0.00,0.00,0.00,0.00,2.66,0.02,0.20,1.01,0.01
2026,3,F,TB,17763,0.00,0.03,0.61,0.00,0.00,0.00,0.00,0.11,0.00,0.31,4.03,0.02
2026,3,F,SF,9260,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.29,4.11,0.02
2026,3,F,CIN,13809,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.51,4.00,0.02
2026,3,F,MIN,18553,0.00,0.03,0.68,0.00,0.00,0.00,0.00,0.13,0.00,0.51,3.88,0.02
2026,3,F,ATL,10748,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.42,3.91,0.02
2026,3,F,SF,15566,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.47,3.65,0.02
2026,3,F,IND,19303,0.00,1.20,0.23,0.00,0.00,0.00,0.00,2.83,0.02,0.13,0.80,0.00
2026,3,F,JAX,19321,0.00,0.14,0.66,0.00,0.00,0.00,0.00,0.44,0.00,0.29,3.04,0.02
2026,3,F,TB,18484,0.00,0.06,0.61,0.00,0.00,0.00,0.00,0.13,0.00,0.25,3.37,0.02
2026,3,F,DET,15681,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.40,3.18,0.02
2026,3,F,JAX,19349,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.35,3.16,0.02
2026,3,F,SF,18647,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.31,3.23,0.02
2026,3,F,NYJ,17057,0.00,0.24,0.43,0.00,0.00,0.00,0.00,1.09,0.01,0.32,2.09,0.01
2026,3,F,WAS,15289,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.48,3.70,0.01
2026,3,F,TEN,18641,0.00,0.13,0.62,0.00,0.00,0.00,0.00,0.38,0.00,0.35,3.19,0.01
2026,3,F,NO,19336,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.34,2.88,0.02
2026,3,F,PHI,17802,0.00,0.47,0.49,0.00,0.00,0.00,0.00,1.24,0.00,0.35,2.18,0.01
2026,3,F,JAX,18578,0.00,0.11,0.66,0.00,0.00,0.00,0.00,0.32,0.00,0.31,3.11,0.01
2026,3,F,WAS,17833,0.00,0.00,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.56,3.91,0.00
2026,3,F,GB,18515,0.00,0.54,0.32,0.00,0.00,0.00,0.00,1.63,0.01,0.19,1.08,0.01
2026,3,F,ARI,16959,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.39,3.17,0.01
2026,3,F,NO,19431,0.00,0.55,0.33,0.00,0.00,0.00,0.00,1.53,0.01,0.20,1.09,0.01
2026,3,F,DAL,16855,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.34,3.06,0.01
2026,3,F,WAS,15274,0.00,0.05,0.85,0.00,0.00,0.00,0.00,0.16,0.00,0.35,3.54,0.00
2026,3,F,CHI,19357,0.00,0.00,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.38,3.03,0.01
2026,3,F,BAL,18567,0.00,0.04,0.30,0.00,0.00,0.00,0.00,0.21,0.00,0.19,2.67,0.01
2026,3,F,LAC,17821,0.00,0.52,0.22,0.00,0.00,0.00,0.00,1.98,0.01,0.14,0.85,0.00
2026,3,F,BAL,19426,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.24,2.81,0.01
2026,3,F,BAL,12807,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.24,2.51,0.01
2026,3,F,JAX,18476,0.00,0.28,0.49,0.00,0.00,0.00,0.00,0.84,0.00,0.35,1.64,0.01
2026,3,F,BAL,10994,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.14,2.54,0.01
2026,3,F,DEN,15893,0.00,0.27,0.40,0.00,0.00,0.00,0.00,1.06,0.00,0.27,1.48,0.01
2026,3,F,KC,18550,0.00,0.04,0.31,0.00,0.00,0.00,0.00,0.16,0.00,0.15,1.76,0.02
2026,3,F,DET,17584,0.00,0.28,0.13,0.00,0.00,0.00,0.00,1.17,0.01,0.10,0.77,0.01
2026,3,F,NE,18889,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.18,2.36,0.01
2026,3,F,WAS,18533,0.00,0.77,0.28,0.00,0.00,0.00,0.00,1.95,0.00,0.17,0.96,0.00
2026,3,F,BUF,15447,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.19,2.87,0.00
2026,3,F,CIN,17696,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.26,2.30,0.01
2026,3,F,DEN,13565,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.20,2.18,0.01
2026,3,F,NO,18544,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.30,2.15,0.01
2026,3,F,HOU,13822,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.22,2.12,0.01
2026,3,F,DEN,17719,0.00,0.08,0.33,0.00,0.00,0.00,0.00,0.27,0.00,0.17,1.85,0.01
2026,3,F,LAR,17467,0.00,0.09,0.33,0.00,0.00,0.00,0.00,0.37,0.00,0.15,2.18,0.00
2026,3,F,IND,12196,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.23,2.01,0.01
2026,3,F,CAR,17330,0.00,0.01,0.32,0.00,0.00,0.00,0.00,0.06,0.00,0.21,1.87,0.01
2026,3,F,CAR,18545,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.22,1.86,0.01
2026,3,F,DAL,17908,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.26,2.48,0.00
2026,3,F,BUF,18538,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.21,1.92,0.01
